rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,MessageID,TrueTrack,MagTrack,SpdOverGrndKnots,SpdOverGrndKmph
1720654971020181048,,466,,1720654971,19235134,"""SparkFun GPS VTG""","""VTG""",109.44,0.0,46.182,85.529
1720654971117268650,,467,,1720654971,116579532,"""SparkFun GPS VTG""","""VTG""",109.45,0.0,46.237,85.631
1720654971224625631,,468,,1720654971,224281072,"""SparkFun GPS VTG""","""VTG""",109.37,0.0,46.379,85.895
1720654971317704022,,469,,1720654971,317512989,"""SparkFun GPS VTG""","""VTG""",109.47,0.0,46.343,85.827
1720654971441517025,,470,,1720654971,441203117,"""SparkFun GPS VTG""","""VTG""",109.35,0.0,46.415,85.961
1720654971611703330,,471,,1720654971,611363649,"""SparkFun GPS VTG""","""VTG""",109.45,0.0,46.506,86.129
1720654971713961260,,472,,1720654971,713555097,"""SparkFun GPS VTG""","""VTG""",109.19,0.0,46.589,86.283
1720654971820175558,,473,,1720654971,816663265,"""SparkFun GPS VTG""","""VTG""",109.41,0.0,46.607,86.316
1720654971918893590,,474,,1720654971,918693304,"""SparkFun GPS VTG""","""VTG""",109.63,0.0,46.519,86.153
1720654972012427922,,475,,1720654972,12213706,"""SparkFun GPS VTG""","""VTG""",109.57,0.0,46.659,86.413
1720654972113021231,,476,,1720654972,112827301,"""SparkFun GPS VTG""","""VTG""",109.68,0.0,46.685,86.46
1720654972241492791,,477,,1720654972,241183996,"""SparkFun GPS VTG""","""VTG""",109.52,0.0,46.569,86.246
1720654972417361845,,478,,1720654972,417143106,"""SparkFun GPS VTG""","""VTG""",109.65,0.0,46.724,86.532
1720654972514034235,,479,,1720654972,513752460,"""SparkFun GPS VTG""","""VTG""",109.3,0.0,46.678,86.448
1720654972606101177,,480,,1720654972,605805635,"""SparkFun GPS VTG""","""VTG""",109.21,0.0,46.72,86.526
1720654972714016810,,481,,1720654972,711997747,"""SparkFun GPS VTG""","""VTG""",109.54,0.0,46.822,86.714
1720654972813377991,,482,,1720654972,813067436,"""SparkFun GPS VTG""","""VTG""",109.15,0.0,46.785,86.646
1720654972912519526,,483,,1720654972,911964178,"""SparkFun GPS VTG""","""VTG""",109.31,0.0,46.832,86.734
1720654973046536616,,484,,1720654973,46265363,"""SparkFun GPS VTG""","""VTG""",109.2,0.0,46.872,86.807
1720654973231078485,,485,,1720654973,230817794,"""SparkFun GPS VTG""","""VTG""",109.04,0.0,46.904,86.866
1720654973313472874,,486,,1720654973,312312841,"""SparkFun GPS VTG""","""VTG""",108.89,0.0,46.914,86.884
1720654973440100387,,487,,1720654973,439446210,"""SparkFun GPS VTG""","""VTG""",108.77,0.0,46.964,86.977
1720654973612359598,,488,,1720654973,611901998,"""SparkFun GPS VTG""","""VTG""",108.33,0.0,47.04,87.118
1720654973713061118,,489,,1720654973,712535858,"""SparkFun GPS VTG""","""VTG""",108.02,0.0,47.082,87.196
1720654973812948974,,490,,1720654973,812774896,"""SparkFun GPS VTG""","""VTG""",107.92,0.0,47.076,87.185
1720654973921165235,,491,,1720654973,920949220,"""SparkFun GPS VTG""","""VTG""",107.9,0.0,47.003,87.049
1720654974026556962,,492,,1720654974,24578571,"""SparkFun GPS VTG""","""VTG""",107.29,0.0,47.184,87.384
1720654974120033123,,493,,1720654974,119792222,"""SparkFun GPS VTG""","""VTG""",107.33,0.0,47.142,87.308
1720654974230315451,,494,,1720654974,230080842,"""SparkFun GPS VTG""","""VTG""",107.25,0.0,47.144,87.31
1720654974411038565,,495,,1720654974,410815000,"""SparkFun GPS VTG""","""VTG""",106.61,0.0,47.233,87.475
1720654974526716998,,496,,1720654974,520479440,"""SparkFun GPS VTG""","""VTG""",106.59,0.0,47.278,87.558
1720654974615218780,,497,,1720654974,615013122,"""SparkFun GPS VTG""","""VTG""",106.08,0.0,47.264,87.532
1720654974715527270,,498,,1720654974,714856386,"""SparkFun GPS VTG""","""VTG""",106.09,0.0,47.234,87.477
1720654974822013186,,499,,1720654974,820869922,"""SparkFun GPS VTG""","""VTG""",105.66,0.0,47.341,87.675
1720654974924242060,,500,,1720654974,924073696,"""SparkFun GPS VTG""","""VTG""",105.18,0.0,47.368,87.726
1720654975013217656,,501,,1720654975,12722015,"""SparkFun GPS VTG""","""VTG""",105.18,0.0,47.308,87.614
1720654975111560779,,502,,1720654975,111260890,"""SparkFun GPS VTG""","""VTG""",104.68,0.0,47.335,87.664
1720654975227044826,,503,,1720654975,226512908,"""SparkFun GPS VTG""","""VTG""",104.23,0.0,47.38,87.748
1720654975322706927,,504,,1720654975,317177534,"""SparkFun GPS VTG""","""VTG""",104.0,0.0,47.386,87.759
1720654975428776598,,505,,1720654975,427552938,"""SparkFun GPS VTG""","""VTG""",103.52,0.0,47.427,87.835
1720654975524618308,,506,,1720654975,524016618,"""SparkFun GPS VTG""","""VTG""",103.32,0.0,47.38,87.749
1720654975619851828,,507,,1720654975,619490861,"""SparkFun GPS VTG""","""VTG""",103.1,0.0,47.49,87.951
1720654975716397142,,508,,1720654975,716228723,"""SparkFun GPS VTG""","""VTG""",102.72,0.0,47.408,87.8
1720654975816144280,,509,,1720654975,815991401,"""SparkFun GPS VTG""","""VTG""",102.29,0.0,47.424,87.829
1720654975911753393,,510,,1720654975,911461114,"""SparkFun GPS VTG""","""VTG""",101.86,0.0,47.449,87.876
1720654976011058493,,511,,1720654976,10854959,"""SparkFun GPS VTG""","""VTG""",101.84,0.0,47.373,87.735
1720654976119569991,,512,,1720654976,114988088,"""SparkFun GPS VTG""","""VTG""",101.34,0.0,47.405,87.793
1720654976227333510,,513,,1720654976,227025508,"""SparkFun GPS VTG""","""VTG""",100.99,0.0,47.393,87.772
1720654976416376538,,514,,1720654976,416142940,"""SparkFun GPS VTG""","""VTG""",100.54,0.0,47.369,87.728
1720654976515611996,,515,,1720654976,515216827,"""SparkFun GPS VTG""","""VTG""",100.07,0.0,47.402,87.788
1720654976641479401,,516,,1720654976,641184806,"""SparkFun GPS VTG""","""VTG""",100.13,0.0,47.264,87.534
1720654976815528257,,517,,1720654976,815190792,"""SparkFun GPS VTG""","""VTG""",99.14,0.0,47.307,87.612
1720654976914334495,,518,,1720654976,913739204,"""SparkFun GPS VTG""","""VTG""",98.76,0.0,47.268,87.54
1720654977022373368,,519,,1720654977,21352291,"""SparkFun GPS VTG""","""VTG""",98.66,0.0,47.317,87.631
1720654977110746474,,520,,1720654977,110318660,"""SparkFun GPS VTG""","""VTG""",98.36,0.0,47.28,87.562
1720654977229125743,,521,,1720654977,227417945,"""SparkFun GPS VTG""","""VTG""",98.05,0.0,47.296,87.592
1720654977424275357,,522,,1720654977,419921636,"""SparkFun GPS VTG""","""VTG""",97.61,0.0,47.135,87.295
1720654977521322124,,523,,1720654977,521161317,"""SparkFun GPS VTG""","""VTG""",96.95,0.0,47.41,87.803
1720654977613373712,,524,,1720654977,613201141,"""SparkFun GPS VTG""","""VTG""",96.87,0.0,47.162,87.344
1720654977711472441,,525,,1720654977,710710287,"""SparkFun GPS VTG""","""VTG""",96.63,0.0,47.147,87.317
1720654977814473607,,526,,1720654977,814329624,"""SparkFun GPS VTG""","""VTG""",96.15,0.0,47.222,87.456
1720654977916614878,,527,,1720654977,916358232,"""SparkFun GPS VTG""","""VTG""",95.75,0.0,47.253,87.513
1720654978009674573,,528,,1720654978,9004592,"""SparkFun GPS VTG""","""VTG""",95.41,0.0,47.174,87.366
1720654978109733162,,529,,1720654978,109258174,"""SparkFun GPS VTG""","""VTG""",95.15,0.0,47.112,87.252
1720654978238322120,,530,,1720654978,238049745,"""SparkFun GPS VTG""","""VTG""",94.83,0.0,47.151,87.323
1720654978417268404,,531,,1720654978,416936159,"""SparkFun GPS VTG""","""VTG""",94.35,0.0,47.022,87.085
1720654978525499449,,532,,1720654978,525282859,"""SparkFun GPS VTG""","""VTG""",93.88,0.0,47.094,87.218
1720654978727508419,,533,,1720654978,727260828,"""SparkFun GPS VTG""","""VTG""",93.35,0.0,47.138,87.3
1720654978844600643,,534,,1720654978,843632221,"""SparkFun GPS VTG""","""VTG""",92.92,0.0,47.075,87.183
1720654979021945764,,535,,1720654979,21288871,"""SparkFun GPS VTG""","""VTG""",92.42,0.0,46.949,86.95
1720654979116218233,,536,,1720654979,115941524,"""SparkFun GPS VTG""","""VTG""",92.03,0.0,47.127,87.28
1720654979246208722,,537,,1720654979,246055126,"""SparkFun GPS VTG""","""VTG""",91.81,0.0,47.077,87.188
1720654979413513233,,538,,1720654979,413376569,"""SparkFun GPS VTG""","""VTG""",91.05,0.0,46.916,86.888
1720654979521014039,,539,,1720654979,520838975,"""SparkFun GPS VTG""","""VTG""",90.81,0.0,47.109,87.245
1720654979619613408,,540,,1720654979,619148969,"""SparkFun GPS VTG""","""VTG""",90.47,0.0,46.894,86.848
1720654979714141068,,541,,1720654979,713956832,"""SparkFun GPS VTG""","""VTG""",90.2,0.0,46.914,86.884
1720654979807580280,,542,,1720654979,807281494,"""SparkFun GPS VTG""","""VTG""",89.99,0.0,46.966,86.982
1720654979921546012,,543,,1720654979,921275377,"""SparkFun GPS VTG""","""VTG""",89.59,0.0,46.976,87.0
1720654980011341563,,544,,1720654980,11195659,"""SparkFun GPS VTG""","""VTG""",89.52,0.0,46.841,86.75
1720654980120005920,,545,,1720654980,111899852,"""SparkFun GPS VTG""","""VTG""",88.9,0.0,46.893,86.846
1720654980250993642,,546,,1720654980,250758171,"""SparkFun GPS VTG""","""VTG""",88.76,0.0,46.935,86.923
1720654980411362763,,547,,1720654980,411218643,"""SparkFun GPS VTG""","""VTG""",87.88,0.0,46.863,86.79
1720654980518889022,,548,,1720654980,517155647,"""SparkFun GPS VTG""","""VTG""",87.61,0.0,46.836,86.741
1720654980625809206,,549,,1720654980,624496698,"""SparkFun GPS VTG""","""VTG""",87.18,0.0,46.873,86.809
1720654980719666675,,550,,1720654980,719368696,"""SparkFun GPS VTG""","""VTG""",87.1,0.0,46.804,86.682
1720654980814537690,,551,,1720654980,814313650,"""SparkFun GPS VTG""","""VTG""",86.56,0.0,46.771,86.62
1720654980922402216,,552,,1720654980,922156572,"""SparkFun GPS VTG""","""VTG""",86.65,0.0,46.783,86.643
1720654981027682011,,553,,1720654981,27222633,"""SparkFun GPS VTG""","""VTG""",86.02,0.0,46.763,86.605
1720654981141110469,,554,,1720654981,140448808,"""SparkFun GPS VTG""","""VTG""",85.69,0.0,46.745,86.572
1720654981324357030,,555,,1720654981,324088573,"""SparkFun GPS VTG""","""VTG""",84.85,0.0,46.726,86.537
1720654981417157410,,556,,1720654981,416897058,"""SparkFun GPS VTG""","""VTG""",84.58,0.0,46.729,86.542
1720654981539238579,,557,,1720654981,537738084,"""SparkFun GPS VTG""","""VTG""",84.36,0.0,46.629,86.356
1720654981717217446,,558,,1720654981,717015981,"""SparkFun GPS VTG""","""VTG""",83.64,0.0,46.72,86.526
1720654981823149811,,559,,1720654981,821592569,"""SparkFun GPS VTG""","""VTG""",83.32,0.0,46.636,86.369
1720654981918181542,,560,,1720654981,917929410,"""SparkFun GPS VTG""","""VTG""",82.95,0.0,46.595,86.294
1720654982023959314,,561,,1720654982,23265123,"""SparkFun GPS VTG""","""VTG""",82.56,0.0,46.641,86.38
1720654982118550754,,562,,1720654982,118356466,"""SparkFun GPS VTG""","""VTG""",82.43,0.0,46.657,86.408
1720654982248484655,,563,,1720654982,248235940,"""SparkFun GPS VTG""","""VTG""",81.72,0.0,46.608,86.317
1720654982422372234,,564,,1720654982,421326160,"""SparkFun GPS VTG""","""VTG""",81.27,0.0,46.692,86.473
1720654982508280024,,565,,1720654982,508067369,"""SparkFun GPS VTG""","""VTG""",81.14,0.0,46.561,86.23
1720654982615133497,,566,,1720654982,614901781,"""SparkFun GPS VTG""","""VTG""",80.65,0.0,46.632,86.362
1720654982742361437,,567,,1720654982,739920377,"""SparkFun GPS VTG""","""VTG""",80.4,0.0,46.646,86.389
1720654982920543656,,568,,1720654982,920295715,"""SparkFun GPS VTG""","""VTG""",79.84,0.0,46.716,86.517
1720654983023816279,,569,,1720654983,23510456,"""SparkFun GPS VTG""","""VTG""",79.5,0.0,46.625,86.35
1720654983125172406,,570,,1720654983,124718189,"""SparkFun GPS VTG""","""VTG""",79.08,0.0,46.745,86.573
1720654983244434562,,571,,1720654983,244063854,"""SparkFun GPS VTG""","""VTG""",79.08,0.0,46.691,86.471
1720654983419685796,,572,,1720654983,416982412,"""SparkFun GPS VTG""","""VTG""",78.4,0.0,46.736,86.555
1720654983514468538,,573,,1720654983,514318227,"""SparkFun GPS VTG""","""VTG""",78.08,0.0,46.656,86.407
1720654983615373690,,574,,1720654983,615225791,"""SparkFun GPS VTG""","""VTG""",77.97,0.0,46.665,86.423
1720654983722838884,,575,,1720654983,722578525,"""SparkFun GPS VTG""","""VTG""",77.34,0.0,46.684,86.458
1720654983822787325,,576,,1720654983,822364330,"""SparkFun GPS VTG""","""VTG""",76.98,0.0,46.78,86.637
1720654983921494920,,577,,1720654983,920328617,"""SparkFun GPS VTG""","""VTG""",76.74,0.0,46.719,86.523
1720654984017965650,,578,,1720654984,16794204,"""SparkFun GPS VTG""","""VTG""",76.29,0.0,46.649,86.394
1720654984140881531,,579,,1720654984,140558958,"""SparkFun GPS VTG""","""VTG""",76.07,0.0,46.723,86.532
1720654984323606662,,580,,1720654984,323272228,"""SparkFun GPS VTG""","""VTG""",75.65,0.0,46.582,86.27
1720654984421546040,,581,,1720654984,421255350,"""SparkFun GPS VTG""","""VTG""",74.95,0.0,46.756,86.591
1720654984519557609,,582,,1720654984,515648365,"""SparkFun GPS VTG""","""VTG""",74.5,0.0,46.735,86.553
1720654984619286308,,583,,1720654984,618115901,"""SparkFun GPS VTG""","""VTG""",74.28,0.0,46.698,86.484
1720654984724442666,,584,,1720654984,724126100,"""SparkFun GPS VTG""","""VTG""",73.95,0.0,46.772,86.622
1720654984823035457,,585,,1720654984,819319963,"""SparkFun GPS VTG""","""VTG""",73.68,0.0,46.78,86.637
1720654984918880001,,586,,1720654984,918211698,"""SparkFun GPS VTG""","""VTG""",73.39,0.0,46.679,86.45
1720654985013738681,,587,,1720654985,13287305,"""SparkFun GPS VTG""","""VTG""",73.17,0.0,46.68,86.45
1720654985121559305,,588,,1720654985,121321678,"""SparkFun GPS VTG""","""VTG""",73.1,0.0,46.65,86.395
1720654985244884934,,589,,1720654985,244442939,"""SparkFun GPS VTG""","""VTG""",72.65,0.0,46.694,86.478
1720654985423555546,,590,,1720654985,421133756,"""SparkFun GPS VTG""","""VTG""",72.02,0.0,46.651,86.397
1720654985513546866,,591,,1720654985,513223886,"""SparkFun GPS VTG""","""VTG""",71.89,0.0,46.638,86.374
1720654985618280219,,592,,1720654985,616487264,"""SparkFun GPS VTG""","""VTG""",71.52,0.0,46.874,86.811
1720654985724474990,,593,,1720654985,724251508,"""SparkFun GPS VTG""","""VTG""",71.39,0.0,46.699,86.487
1720654985821043897,,594,,1720654985,820538282,"""SparkFun GPS VTG""","""VTG""",71.01,0.0,46.635,86.369
1720654985960480226,,595,,1720654985,960315942,"""SparkFun GPS VTG""","""VTG""",70.59,0.0,46.788,86.652
1720654986110950499,,596,,1720654986,108558177,"""SparkFun GPS VTG""","""VTG""",70.02,0.0,46.429,85.986
1720654986225283025,,597,,1720654986,224991798,"""SparkFun GPS VTG""","""VTG""",69.32,0.0,46.47,86.063
1720654986444635420,,598,,1720654986,444401264,"""SparkFun GPS VTG""","""VTG""",68.77,0.0,46.834,86.737
1720654986609482022,,599,,1720654986,609125614,"""SparkFun GPS VTG""","""VTG""",68.18,0.0,46.738,86.558
1720654986707843620,,600,,1720654986,707592010,"""SparkFun GPS VTG""","""VTG""",68.22,0.0,46.866,86.797
1720654986806481056,,601,,1720654986,805212974,"""SparkFun GPS VTG""","""VTG""",68.42,0.0,46.711,86.508
1720654986906483212,,602,,1720654986,906219720,"""SparkFun GPS VTG""","""VTG""",67.94,0.0,46.744,86.571
1720654986996596866,,603,,1720654986,996346712,"""SparkFun GPS VTG""","""VTG""",67.38,0.0,46.764,86.608
1720654987103293747,,604,,1720654987,102973699,"""SparkFun GPS VTG""","""VTG""",66.86,0.0,46.818,86.706
1720654987216225041,,605,,1720654987,215926170,"""SparkFun GPS VTG""","""VTG""",66.45,0.0,46.801,86.676
1720654987312352481,,606,,1720654987,311204433,"""SparkFun GPS VTG""","""VTG""",66.04,0.0,46.945,86.941
1720654987407796693,,607,,1720654987,407493352,"""SparkFun GPS VTG""","""VTG""",65.78,0.0,46.729,86.542
1720654987505386615,,608,,1720654987,504978179,"""SparkFun GPS VTG""","""VTG""",65.63,0.0,46.805,86.683
1720654987613319285,,609,,1720654987,613038301,"""SparkFun GPS VTG""","""VTG""",65.18,0.0,46.895,86.849
1720654987715659062,,610,,1720654987,714488029,"""SparkFun GPS VTG""","""VTG""",65.02,0.0,46.839,86.745
1720654987814756027,,611,,1720654987,814488887,"""SparkFun GPS VTG""","""VTG""",64.8,0.0,46.856,86.776
1720654987913826901,,612,,1720654987,912284851,"""SparkFun GPS VTG""","""VTG""",64.4,0.0,46.881,86.823
1720654988010235021,,613,,1720654988,10022163,"""SparkFun GPS VTG""","""VTG""",64.13,0.0,46.862,86.789
1720654988111309406,,614,,1720654988,111085414,"""SparkFun GPS VTG""","""VTG""",63.9,0.0,46.853,86.771
1720654988238195070,,615,,1720654988,237986326,"""SparkFun GPS VTG""","""VTG""",63.53,0.0,46.98,87.008
1720654988418293849,,616,,1720654988,418010711,"""SparkFun GPS VTG""","""VTG""",62.83,0.0,46.831,86.732
1720654988520473778,,617,,1720654988,520277023,"""SparkFun GPS VTG""","""VTG""",62.46,0.0,46.91,86.878
1720654988613679059,,618,,1720654988,613414287,"""SparkFun GPS VTG""","""VTG""",62.21,0.0,46.888,86.836
1720654988716589985,,619,,1720654988,715310573,"""SparkFun GPS VTG""","""VTG""",61.95,0.0,46.905,86.867
1720654988810801676,,620,,1720654988,810562610,"""SparkFun GPS VTG""","""VTG""",61.45,0.0,46.931,86.915
1720654988917788049,,621,,1720654988,917515277,"""SparkFun GPS VTG""","""VTG""",61.2,0.0,46.959,86.968
1720654989024017332,,622,,1720654989,23540496,"""SparkFun GPS VTG""","""VTG""",60.89,0.0,46.957,86.964
1720654989140364302,,623,,1720654989,139728784,"""SparkFun GPS VTG""","""VTG""",60.54,0.0,46.923,86.901
1720654989349284777,,624,,1720654989,349049329,"""SparkFun GPS VTG""","""VTG""",59.88,0.0,46.979,87.005
1720654989524382158,,625,,1720654989,524163007,"""SparkFun GPS VTG""","""VTG""",59.29,0.0,47.123,87.271
1720654989628137796,,626,,1720654989,627938985,"""SparkFun GPS VTG""","""VTG""",59.06,0.0,46.97,86.989
1720654989718470080,,627,,1720654989,718261480,"""SparkFun GPS VTG""","""VTG""",58.75,0.0,47.078,87.189
1720654989839721602,,628,,1720654989,839466094,"""SparkFun GPS VTG""","""VTG""",58.22,0.0,47.184,87.385
1720654990042957937,,629,,1720654990,42515039,"""SparkFun GPS VTG""","""VTG""",57.6,0.0,47.169,87.357
1720654990274877234,,630,,1720654990,274628162,"""SparkFun GPS VTG""","""VTG""",57.09,0.0,47.248,87.504
1720654990439589313,,631,,1720654990,439327001,"""SparkFun GPS VTG""","""VTG""",56.43,0.0,47.373,87.734
1720654990619820301,,632,,1720654990,619518041,"""SparkFun GPS VTG""","""VTG""",55.9,0.0,47.431,87.841
1720654990722948153,,633,,1720654990,722429275,"""SparkFun GPS VTG""","""VTG""",55.54,0.0,47.484,87.94
1720654990824501188,,634,,1720654990,824151039,"""SparkFun GPS VTG""","""VTG""",55.35,0.0,47.506,87.981
1720654990942486333,,635,,1720654990,941564559,"""SparkFun GPS VTG""","""VTG""",55.05,0.0,47.548,88.058
1720654991147631804,,636,,1720654991,144302368,"""SparkFun GPS VTG""","""VTG""",54.4,0.0,47.649,88.246
1720654991349401035,,637,,1720654991,349205255,"""SparkFun GPS VTG""","""VTG""",53.78,0.0,47.688,88.318
1720654991522474438,,638,,1720654991,522227048,"""SparkFun GPS VTG""","""VTG""",53.03,0.0,47.783,88.493
1720654991641718043,,639,,1720654991,641518831,"""SparkFun GPS VTG""","""VTG""",52.64,0.0,47.802,88.529
1720654991831478913,,640,,1720654991,828261375,"""SparkFun GPS VTG""","""VTG""",51.85,0.0,47.906,88.722
1720654991927819542,,641,,1720654991,925979137,"""SparkFun GPS VTG""","""VTG""",51.52,0.0,47.936,88.778
1720654992141672409,,642,,1720654992,140404701,"""SparkFun GPS VTG""","""VTG""",50.92,0.0,48.063,89.012
1720654992347099576,,643,,1720654992,345440864,"""SparkFun GPS VTG""","""VTG""",50.25,0.0,48.081,89.045
1720654992527859800,,644,,1720654992,527736425,"""SparkFun GPS VTG""","""VTG""",49.6,0.0,48.226,89.315
1720654992724489928,,645,,1720654992,724303722,"""SparkFun GPS VTG""","""VTG""",48.78,0.0,48.248,89.355
1720654992825701217,,646,,1720654992,824767827,"""SparkFun GPS VTG""","""VTG""",48.48,0.0,48.355,89.554
1720654992924874030,,647,,1720654992,924363613,"""SparkFun GPS VTG""","""VTG""",48.13,0.0,48.317,89.483
1720654993024560612,,648,,1720654993,22734642,"""SparkFun GPS VTG""","""VTG""",47.84,0.0,48.358,89.56
1720654993127414277,,649,,1720654993,127268314,"""SparkFun GPS VTG""","""VTG""",47.43,0.0,48.408,89.652
1720654993347832289,,650,,1720654993,347236394,"""SparkFun GPS VTG""","""VTG""",46.81,0.0,48.505,89.83
1720654993542255041,,651,,1720654993,541643619,"""SparkFun GPS VTG""","""VTG""",46.09,0.0,48.596,90.001
1720654993742038409,,652,,1720654993,741265773,"""SparkFun GPS VTG""","""VTG""",45.56,0.0,48.698,90.188
1720654993921308388,,653,,1720654993,921128749,"""SparkFun GPS VTG""","""VTG""",45.08,0.0,48.708,90.206
1720654994030752402,,654,,1720654994,28481245,"""SparkFun GPS VTG""","""VTG""",44.92,0.0,48.905,90.572
1720654994120190740,,655,,1720654994,119188070,"""SparkFun GPS VTG""","""VTG""",44.75,0.0,48.816,90.407
1720654994256006715,,656,,1720654994,255593061,"""SparkFun GPS VTG""","""VTG""",44.62,0.0,48.904,90.57
1720654994421795703,,657,,1720654994,421456575,"""SparkFun GPS VTG""","""VTG""",44.57,0.0,49.034,90.811
1720654994524183775,,658,,1720654994,523350238,"""SparkFun GPS VTG""","""VTG""",44.39,0.0,49.0,90.747
1720654994621397404,,659,,1720654994,621118545,"""SparkFun GPS VTG""","""VTG""",44.29,0.0,49.117,90.965
1720654994724044900,,660,,1720654994,723651170,"""SparkFun GPS VTG""","""VTG""",44.12,0.0,49.16,91.044
1720654994843073191,,661,,1720654994,842502593,"""SparkFun GPS VTG""","""VTG""",44.04,0.0,49.208,91.133
1720654995027593235,,662,,1720654995,21697998,"""SparkFun GPS VTG""","""VTG""",43.97,0.0,49.326,91.352
1720654995122396638,,663,,1720654995,122231483,"""SparkFun GPS VTG""","""VTG""",44.13,0.0,49.322,91.344
1720654995245524378,,664,,1720654995,245367288,"""SparkFun GPS VTG""","""VTG""",44.08,0.0,49.409,91.505
1720654995425680759,,665,,1720654995,424761295,"""SparkFun GPS VTG""","""VTG""",44.17,0.0,49.483,91.642
1720654995542594031,,666,,1720654995,541800737,"""SparkFun GPS VTG""","""VTG""",44.15,0.0,49.584,91.83
1720654995723473784,,667,,1720654995,723222970,"""SparkFun GPS VTG""","""VTG""",44.26,0.0,49.605,91.869
1720654995821366236,,668,,1720654995,821043491,"""SparkFun GPS VTG""","""VTG""",44.24,0.0,49.664,91.978
1720654995919678288,,669,,1720654995,919452428,"""SparkFun GPS VTG""","""VTG""",44.25,0.0,49.697,92.038
1720654996015065627,,670,,1720654996,14267206,"""SparkFun GPS VTG""","""VTG""",44.24,0.0,49.741,92.121
1720654996151998766,,671,,1720654996,151088953,"""SparkFun GPS VTG""","""VTG""",44.23,0.0,49.805,92.239
1720654996343924000,,672,,1720654996,343436002,"""SparkFun GPS VTG""","""VTG""",44.05,0.0,49.903,92.42
1720654996546972344,,673,,1720654996,546327590,"""SparkFun GPS VTG""","""VTG""",43.95,0.0,49.985,92.572
1720654996718498654,,674,,1720654996,718336582,"""SparkFun GPS VTG""","""VTG""",44.03,0.0,50.053,92.699
1720654996828852723,,675,,1720654996,828688144,"""SparkFun GPS VTG""","""VTG""",44.03,0.0,50.091,92.769
1720654996911789900,,676,,1720654996,911037921,"""SparkFun GPS VTG""","""VTG""",43.96,0.0,50.214,92.996
1720654997024495188,,677,,1720654997,21673440,"""SparkFun GPS VTG""","""VTG""",44.21,0.0,50.105,92.795
1720654997122573243,,678,,1720654997,122375249,"""SparkFun GPS VTG""","""VTG""",44.05,0.0,50.318,93.189
1720654997244957496,,679,,1720654997,243358135,"""SparkFun GPS VTG""","""VTG""",44.17,0.0,50.297,93.151
1720654997422146199,,680,,1720654997,419460296,"""SparkFun GPS VTG""","""VTG""",44.24,0.0,50.367,93.28
1720654997524327782,,681,,1720654997,523769617,"""SparkFun GPS VTG""","""VTG""",44.09,0.0,50.388,93.319
1720654997622148077,,682,,1720654997,621738672,"""SparkFun GPS VTG""","""VTG""",44.15,0.0,50.473,93.475
1720654997717185161,,683,,1720654997,716608047,"""SparkFun GPS VTG""","""VTG""",44.41,0.0,50.491,93.51
1720654997814168148,,684,,1720654997,813650369,"""SparkFun GPS VTG""","""VTG""",44.32,0.0,50.606,93.722
1720654997944616662,,685,,1720654997,944373130,"""SparkFun GPS VTG""","""VTG""",44.32,0.0,50.463,93.458
1720654998116679516,,686,,1720654998,116377353,"""SparkFun GPS VTG""","""VTG""",44.47,0.0,50.741,93.973
1720654998248654458,,687,,1720654998,248425006,"""SparkFun GPS VTG""","""VTG""",44.35,0.0,50.639,93.784
1720654998420968738,,688,,1720654998,418493032,"""SparkFun GPS VTG""","""VTG""",44.39,0.0,50.826,94.129
1720654998516388726,,689,,1720654998,516198873,"""SparkFun GPS VTG""","""VTG""",44.18,0.0,50.798,94.078
1720654998617284435,,690,,1720654998,616579771,"""SparkFun GPS VTG""","""VTG""",44.38,0.0,50.961,94.38
1720654998706809364,,691,,1720654998,706332206,"""SparkFun GPS VTG""","""VTG""",44.36,0.0,50.828,94.133
1720654998811938547,,692,,1720654998,811716556,"""SparkFun GPS VTG""","""VTG""",44.18,0.0,50.965,94.388
1720654998923426063,,693,,1720654998,921637058,"""SparkFun GPS VTG""","""VTG""",44.23,0.0,50.937,94.335
1720654999017002111,,694,,1720654999,16636133,"""SparkFun GPS VTG""","""VTG""",43.98,0.0,51.005,94.461
1720654999117476015,,695,,1720654999,117288351,"""SparkFun GPS VTG""","""VTG""",44.09,0.0,51.089,94.616
1720654999226611761,,696,,1720654999,225236654,"""SparkFun GPS VTG""","""VTG""",44.2,0.0,51.154,94.736
1720654999317054506,,697,,1720654999,316662311,"""SparkFun GPS VTG""","""VTG""",44.08,0.0,51.092,94.622
1720654999426106538,,698,,1720654999,425100088,"""SparkFun GPS VTG""","""VTG""",44.25,0.0,51.237,94.891
1720654999511867845,,699,,1720654999,511481523,"""SparkFun GPS VTG""","""VTG""",44.17,0.0,51.218,94.855
1720654999605515191,,700,,1720654999,605292320,"""SparkFun GPS VTG""","""VTG""",44.25,0.0,51.149,94.728
1720654999715726293,,701,,1720654999,715548515,"""SparkFun GPS VTG""","""VTG""",44.13,0.0,51.378,95.152
1720654999825006747,,702,,1720654999,824205160,"""SparkFun GPS VTG""","""VTG""",44.25,0.0,51.354,95.107
1720654999924630801,,703,,1720654999,924376726,"""SparkFun GPS VTG""","""VTG""",44.18,0.0,51.381,95.157
1720655000019952566,,704,,1720655000,18478393,"""SparkFun GPS VTG""","""VTG""",44.23,0.0,51.376,95.148
1720655000123530967,,705,,1720655000,119736433,"""SparkFun GPS VTG""","""VTG""",44.13,0.0,51.481,95.342
