rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,LockStatus,NumOfSats,HDOP,AgeOfDiff,xEast,yNorth,zUp,BaseStationID,NTRIP_Status,MessageDisplay 
1720654977513726028,,638,,1720654977,513440370,"""SparkFun GPS Diagnostic""",6,12,0.68,0.1,-173230.23180655373,-46203.28457809595,-2600.839102378625,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654977595984122,,639,,1720654977,595601558,"""SparkFun GPS Diagnostic""",6,12,0.65,0.2,-173227.82281953987,-46203.62845599745,-2600.658195746734,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654977695411276,,640,,1720654977,694887876,"""SparkFun GPS Diagnostic""",6,12,0.68,0.3,-173225.4151547275,-46203.9607930319,-2600.4812436429465,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654977794835635,,641,,1720654977,794517040,"""SparkFun GPS Diagnostic""",6,12,0.69,0.4,-173222.99902947916,-46204.27876501671,-2600.2959554068843,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654977910945439,,642,,1720654977,910450935,"""SparkFun GPS Diagnostic""",6,12,0.69,0.3,-173220.5869692648,-46204.580326837655,-2600.113660338663,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654978004178631,,643,,1720654978,2766370,"""SparkFun GPS Diagnostic""",6,12,0.75,0.2,-173218.17302765974,-46204.86634978876,-2599.935203832317,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654978095001091,,644,,1720654978,93805313,"""SparkFun GPS Diagnostic""",6,12,0.66,0.3,-173215.75709472306,-46205.13615120456,-2599.753575184734,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654978201078368,,645,,1720654978,200689554,"""SparkFun GPS Diagnostic""",6,12,0.6,0.4,-173213.34017672137,-46205.39567894683,-2599.562842546288,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654978314714875,,646,,1720654978,314383029,"""SparkFun GPS Diagnostic""",6,12,0.6,0.4,-173210.92462499536,-46205.651400504896,-2599.3811237944037,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654978403850196,,647,,1720654978,403315544,"""SparkFun GPS Diagnostic""",6,12,0.62,0.2,-173208.51244593307,-46205.88930232981,-2599.195366409632,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654978494308213,,648,,1720654978,493771076,"""SparkFun GPS Diagnostic""",6,12,0.66,0.3,-173206.09379574223,-46206.105092079466,-2599.015276097875,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654978593219669,,649,,1720654978,591986656,"""SparkFun GPS Diagnostic""",6,12,0.62,0.4,-173203.67622205528,-46206.31385281746,-2598.8311632669374,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654978714670569,,650,,1720654978,714290380,"""SparkFun GPS Diagnostic""",6,12,0.66,0.4,-173201.25699976378,-46206.50548208875,-2598.6408797944787,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654978805500706,,651,,1720654978,805125236,"""SparkFun GPS Diagnostic""",6,12,0.64,0.1,-173198.8356431906,-46206.68898332063,-2598.454481873744,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654978892570486,,652,,1720654978,889827013,"""SparkFun GPS Diagnostic""",6,12,0.73,0.2,-173196.41642843708,-46206.86114127158,-2598.2680605520586,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654978992001286,,653,,1720654978,991442680,"""SparkFun GPS Diagnostic""",6,12,0.68,0.3,-173193.99769826457,-46207.014936201325,-2598.0845210567722,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654979092021269,,654,,1720654979,91546773,"""SparkFun GPS Diagnostic""",6,12,0.63,0.4,-173191.5788713125,-46207.15814107016,-2597.905904881044,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654979206731183,,655,,1720654979,206390619,"""SparkFun GPS Diagnostic""",6,12,0.63,0.5,-173189.15634129228,-46207.28681462989,-2597.7260831998433,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654979311690037,,656,,1720654979,304862022,"""SparkFun GPS Diagnostic""",6,12,0.62,0.2,-173186.73495646493,-46207.40443222791,-2597.5362092309783,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654979396089070,,657,,1720654979,395694732,"""SparkFun GPS Diagnostic""",6,12,0.62,0.3,-173184.31839360733,-46207.50633093143,-2597.3533555186336,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654979514149030,,658,,1720654979,513297557,"""SparkFun GPS Diagnostic""",6,12,0.62,0.3,-173181.89939673507,-46207.598489841235,-2597.1683651445073,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654979605421259,,659,,1720654979,605034589,"""SparkFun GPS Diagnostic""",6,12,0.62,0.2,-173179.47943397827,-46207.67304425455,-2596.9882235463638,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654979693420627,,660,,1720654979,692905187,"""SparkFun GPS Diagnostic""",6,12,0.59,0.3,-173177.06012244447,-46207.738188755924,-2596.8020297930725,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654979792595352,,661,,1720654979,792199850,"""SparkFun GPS Diagnostic""",6,12,0.59,0.4,-173174.63896378333,-46207.79101172822,-2596.610695358928,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654979917375148,,662,,1720654979,916979312,"""SparkFun GPS Diagnostic""",6,12,0.59,0.2,-173172.22259708928,-46207.82943606433,-2596.423388767326,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654980009129798,,663,,1720654980,8545875,"""SparkFun GPS Diagnostic""",6,12,0.56,0.2,-173169.80466310243,-46207.858616283804,-2596.2389745977425,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654980099765534,,664,,1720654980,98526954,"""SparkFun GPS Diagnostic""",6,12,0.57,0.3,-173167.3920880034,-46207.873160051924,-2596.063603882407,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654980209403676,,665,,1720654980,208805322,"""SparkFun GPS Diagnostic""",6,12,0.57,0.4,-173164.96776192516,-46207.86848023829,-2595.871769391951,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654980319377574,,666,,1720654980,318999052,"""SparkFun GPS Diagnostic""",6,12,0.58,0.1,-173162.55626275935,-46207.85876982153,-2595.6932522701245,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654980394710031,,667,,1720654980,394210338,"""SparkFun GPS Diagnostic""",6,12,0.59,0.2,-173160.1379253477,-46207.83173394536,-2595.50141959199,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654980496535148,,668,,1720654980,496019601,"""SparkFun GPS Diagnostic""",6,12,0.57,0.3,-173157.7231353405,-46207.779855362154,-2595.303501159883,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654980601350444,,669,,1720654980,600918531,"""SparkFun GPS Diagnostic""",6,12,0.55,0.4,-173155.30946898673,-46207.72735494195,-2595.1106115712346,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654980704319717,,670,,1720654980,703808307,"""SparkFun GPS Diagnostic""",6,12,0.54,0.2,-173152.90397701782,-46207.66198788463,-2594.9288554228715,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654980795340352,,671,,1720654980,794999361,"""SparkFun GPS Diagnostic""",6,12,0.54,0.3,-173150.49342232227,-46207.56928450018,-2594.753767014735,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654980896465677,,672,,1720654980,895960569,"""SparkFun GPS Diagnostic""",6,12,0.53,0.4,-173148.08238323053,-46207.47747423042,-2594.5606657833882,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654981014433530,,673,,1720654981,13812303,"""SparkFun GPS Diagnostic""",6,12,0.51,0.5,-173145.67140926968,-46207.36749584273,-2594.370436400375,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654981115100207,,674,,1720654981,114607334,"""SparkFun GPS Diagnostic""",6,12,0.55,0.1,-173143.27295708327,-46207.2413119936,-2594.17942934961,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654981204650082,,675,,1720654981,203843832,"""SparkFun GPS Diagnostic""",6,12,0.58,0.2,-173140.86837359148,-46207.09954268099,-2593.9871433027497,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654981301794716,,676,,1720654981,301162004,"""SparkFun GPS Diagnostic""",6,12,0.58,0.3,-173138.46648041593,-46206.944798572484,-2593.7888344766347,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654981404634705,,677,,1720654981,403847455,"""SparkFun GPS Diagnostic""",6,12,0.56,0.4,-173136.0609246393,-46206.77434828097,-2593.59731588237,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654981514062165,,678,,1720654981,513512611,"""SparkFun GPS Diagnostic""",6,12,0.56,0.3,-173133.66069468448,-46206.59452475112,-2593.404874114887,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654981604018414,,679,,1720654981,603639364,"""SparkFun GPS Diagnostic""",6,12,0.57,0.1,-173131.269970265,-46206.392401750156,-2593.2185313447935,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654981702212403,,680,,1720654981,701724529,"""SparkFun GPS Diagnostic""",6,12,0.6,0.2,-173128.87507447723,-46206.18024077688,-2593.0260010712027,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654981811112046,,681,,1720654981,810704469,"""SparkFun GPS Diagnostic""",6,12,0.68,0.2,-173126.48046630342,-46205.95603927301,-2592.8333920186133,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654981906520814,,682,,1720654981,905699014,"""SparkFun GPS Diagnostic""",6,12,0.68,0.2,-173124.09343628446,-46205.71268297233,-2592.652854903985,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654982013383218,,683,,1720654982,12993097,"""SparkFun GPS Diagnostic""",6,12,0.68,0.1,-173121.70094720373,-46205.45747536979,-2592.4650818075106,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654982109476525,,684,,1720654982,108375787,"""SparkFun GPS Diagnostic""",6,12,0.6,0.1,-173119.30906924172,-46205.19752636525,-2592.2662874060716,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654982210062993,,685,,1720654982,209467887,"""SparkFun GPS Diagnostic""",6,12,0.56,0.2,-173116.92594359972,-46204.90802827365,-2592.07952125159,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654982313967590,,686,,1720654982,313046455,"""SparkFun GPS Diagnostic""",6,12,0.58,0.2,-173114.54202094773,-46204.62687855245,-2591.892795049944,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654982409006405,,687,,1720654982,408300399,"""SparkFun GPS Diagnostic""",6,12,0.6,0.2,-173112.16008869078,-46204.31789730737,-2591.707922292241,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654982510437402,,688,,1720654982,509988546,"""SparkFun GPS Diagnostic""",6,12,0.62,0.2,-173109.78298558173,-46203.99990099581,-2591.525116657599,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654982613868487,,689,,1720654982,613410234,"""SparkFun GPS Diagnostic""",6,12,0.58,0.2,-173107.40177582548,-46203.66591754935,-2591.3390832492396,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654982713426425,,690,,1720654982,712926387,"""SparkFun GPS Diagnostic""",6,12,0.58,0.2,-173105.02271712307,-46203.31834547047,-2591.1560115206335,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654982813957945,,691,,1720654982,813511610,"""SparkFun GPS Diagnostic""",6,12,0.56,0.2,-173102.64677011588,-46202.96087274258,-2590.97495391738,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654982914498631,,692,,1720654982,913921594,"""SparkFun GPS Diagnostic""",6,12,0.52,0.2,-173100.26898204943,-46202.594532529765,-2590.796784064536,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654983014858483,,693,,1720654983,13951063,"""SparkFun GPS Diagnostic""",6,12,0.56,0.2,-173097.8946055938,-46202.211159583225,-2590.6085799244174,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654983118446670,,694,,1720654983,114700317,"""SparkFun GPS Diagnostic""",6,12,0.56,0.2,-173095.5230011639,-46201.81659014713,-2590.4233716782214,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654983237697649,,695,,1720654983,237342357,"""SparkFun GPS Diagnostic""",6,12,0.56,0.2,-173093.1496967152,-46201.414887098195,-2590.2320640633775,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654983416193608,,696,,1720654983,414083003,"""SparkFun GPS Diagnostic""",6,12,0.58,0.2,-173088.41440030298,-46200.56387427416,-2589.8664190634195,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654983513705880,,697,,1720654983,513323545,"""SparkFun GPS Diagnostic""",6,12,0.59,0.2,-173086.0510147305,-46200.11574719644,-2589.6870505198067,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654983611095918,,698,,1720654983,610811471,"""SparkFun GPS Diagnostic""",6,12,0.66,0.2,-173083.68415029548,-46199.66160713299,-2589.505544109308,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654983710546869,,699,,1720654983,708613157,"""SparkFun GPS Diagnostic""",6,12,0.66,0.1,-173081.32471409207,-46199.185310815665,-2589.3180766472015,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654983798450629,,700,,1720654983,798042774,"""SparkFun GPS Diagnostic""",6,12,0.66,0.2,-173078.96632777178,-46198.7019782414,-2589.1275862593184,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654983909724213,,701,,1720654983,909305334,"""SparkFun GPS Diagnostic""",6,12,0.61,0.1,-173076.60977960046,-46198.21337123831,-2588.943110654082,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654983997615703,,702,,1720654983,997180700,"""SparkFun GPS Diagnostic""",6,12,0.61,0.2,-173074.25876886063,-46197.69129635738,-2588.760543715472,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654984115529634,,703,,1720654984,114975452,"""SparkFun GPS Diagnostic""",6,12,0.64,0.2,-173071.9110263507,-46197.16988504857,-2588.5780711009743,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654984212812350,,704,,1720654984,212243556,"""SparkFun GPS Diagnostic""",6,12,0.58,0.1,-173069.5617989374,-46196.62615496364,-2588.389394647718,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654984296777756,,705,,1720654984,296241521,"""SparkFun GPS Diagnostic""",6,12,0.62,0.2,-173067.2188858371,-46196.07151611469,-2588.203812197204,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654984409319653,,706,,1720654984,408869028,"""SparkFun GPS Diagnostic""",6,12,0.61,0.2,-173064.88059543108,-46195.49920570332,-2588.015226406407,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654984509881452,,707,,1720654984,509395122,"""SparkFun GPS Diagnostic""",6,12,0.63,0.2,-173062.54362242192,-46194.91627231961,-2587.8316020341076,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654984611633836,,708,,1720654984,611034631,"""SparkFun GPS Diagnostic""",6,12,0.61,0.2,-173060.21682885726,-46194.31716454282,-2587.650137779341,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654984709411202,,709,,1720654984,708986520,"""SparkFun GPS Diagnostic""",6,12,0.63,0.2,-173057.88728789808,-46193.704637573544,-2587.464500911169,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654984812450376,,710,,1720654984,811864137,"""SparkFun GPS Diagnostic""",6,12,0.6,0.1,-173055.56062474204,-46193.079655283254,-2587.276851695626,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654984903279503,,711,,1720654984,902678966,"""SparkFun GPS Diagnostic""",6,12,0.56,0.2,-173053.241012592,-46192.44504295631,-2587.092325729759,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654984996205400,,712,,1720654984,994466304,"""SparkFun GPS Diagnostic""",6,12,0.63,0.3,-173050.9237902485,-46191.81504964819,-2586.901896633481,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654985099118948,,713,,1720654985,97075462,"""SparkFun GPS Diagnostic""",6,12,0.63,0.4,-173048.61468476697,-46191.17609890482,-2586.696617466329,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654985214082732,,714,,1720654985,213531017,"""SparkFun GPS Diagnostic""",6,12,0.68,0.1,-173046.3124234052,-46190.49814351281,-2586.487239808671,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654985300864212,,715,,1720654985,300133228,"""SparkFun GPS Diagnostic""",6,12,0.76,0.2,-173043.9979706971,-46189.818600139435,-2586.3035313424166,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654985409104571,,716,,1720654985,408674478,"""SparkFun GPS Diagnostic""",6,12,0.75,0.2,-173041.68948311885,-46189.12147593936,-2586.124859730736,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654985514315978,,717,,1720654985,513826847,"""SparkFun GPS Diagnostic""",6,12,0.65,0.2,-173039.39986509792,-46188.424648227556,-2585.9236935261893,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654985612421945,,718,,1720654985,611735105,"""SparkFun GPS Diagnostic""",6,12,0.6,0.1,-173037.0878742933,-46187.70818195805,-2585.7427875260228,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654985702244845,,719,,1720654985,701048612,"""SparkFun GPS Diagnostic""",6,12,0.62,0.2,-173034.78372294188,-46186.99144975939,-2585.5490878524847,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654985822001594,,720,,1720654985,815118551,"""SparkFun GPS Diagnostic""",6,12,0.62,0.2,-173032.49605247896,-46186.24708018194,-2585.360636972555,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654985911317634,,721,,1720654985,906692981,"""SparkFun GPS Diagnostic""",5,12,0.65,0.2,-173030.2190830605,-46185.49862819578,-2585.1654445970817,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654986002906542,,722,,1720654986,2568483,"""SparkFun GPS Diagnostic""",5,12,0.74,0.2,-173027.94483102582,-46184.71910606153,-2584.95809639271,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654986113639218,,723,,1720654986,113231897,"""SparkFun GPS Diagnostic""",5,12,0.75,0.1,-173025.6602682503,-46183.9447901987,-2584.754509066885,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654986200112095,,724,,1720654986,199738979,"""SparkFun GPS Diagnostic""",5,12,0.74,0.2,-173023.4428447669,-46183.15669126068,-2584.552641959196,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654986299615512,,725,,1720654986,299072027,"""SparkFun GPS Diagnostic""",2,12,1.52,0.2,-173021.16637189474,-46182.36842319473,-2584.3571774892184,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654986403561110,,726,,1720654986,402727842,"""SparkFun GPS Diagnostic""",2,12,0.97,0.1,-173018.90057609128,-46181.55489816176,-2584.1638206308367,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654986491434108,,727,,1720654986,490875244,"""SparkFun GPS Diagnostic""",2,12,0.85,0.2,-173016.63855395283,-46180.74204866324,-2583.9675706656053,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654986605458657,,728,,1720654986,604904174,"""SparkFun GPS Diagnostic""",2,12,1.04,0.2,-173014.37913531892,-46179.90776176096,-2583.782240811089,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654986699705967,,729,,1720654986,699295282,"""SparkFun GPS Diagnostic""",2,12,1.31,0.2,-173012.10068190354,-46179.04412052657,-2583.59518252273,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654986803761608,,730,,1720654986,803283929,"""SparkFun GPS Diagnostic""",2,12,1.47,0.1,-173009.8486699116,-46178.19809152376,-2583.397965210913,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
