rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,MessageID,GPSSecs,GPSMicroSecs,StdMajor,StdMinor,StdOri,StdLat,StdLon,StdAlt
1720654966404138876,,529,,1720654966,403928518,"""SparkFun GPS GST""","""GST""",1720654966.0,200000.0,-1.0,-1.0,-1.0,0.098,0.06,0.082
1720654966489691248,,530,,1720654966,489368915,"""SparkFun GPS GST""","""GST""",1720654966.0,300000.0,-1.0,-1.0,-1.0,0.1,0.07,0.092
1720654966588313815,,531,,1720654966,588091850,"""SparkFun GPS GST""","""GST""",1720654966.0,400000.0,-1.0,-1.0,-1.0,0.1,0.08,0.1
1720654966691125780,,532,,1720654966,690801143,"""SparkFun GPS GST""","""GST""",1720654966.0,500000.0,-1.0,-1.0,-1.0,0.11,0.084,0.11
1720654966809013816,,533,,1720654966,808922052,"""SparkFun GPS GST""","""GST""",1720654966.0,600000.0,-1.0,-1.0,-1.0,0.11,0.079,0.11
1720654966912210020,,534,,1720654966,907168149,"""SparkFun GPS GST""","""GST""",1720654966.0,700000.0,-1.0,-1.0,-1.0,0.11,0.079,0.1
1720654966995502729,,535,,1720654966,995275259,"""SparkFun GPS GST""","""GST""",1720654966.0,800000.0,-1.0,-1.0,-1.0,0.11,0.079,0.1
1720654967097238041,,536,,1720654967,97013473,"""SparkFun GPS GST""","""GST""",1720654966.0,900000.0,-1.0,-1.0,-1.0,0.11,0.079,0.1
1720654967213073270,,537,,1720654967,212897300,"""SparkFun GPS GST""","""GST""",1720654967.0,0.0,-1.0,-1.0,-1.0,0.24,0.17,0.22
1720654967318342391,,538,,1720654967,318175315,"""SparkFun GPS GST""","""GST""",1720654967.0,100000.0,-1.0,-1.0,-1.0,0.17,0.12,0.16
1720654967411682577,,539,,1720654967,411491394,"""SparkFun GPS GST""","""GST""",1720654967.0,200000.0,-1.0,-1.0,-1.0,0.14,0.098,0.13
1720654967496321358,,540,,1720654967,496100664,"""SparkFun GPS GST""","""GST""",1720654967.0,300000.0,-1.0,-1.0,-1.0,0.13,0.086,0.12
1720654967596865646,,541,,1720654967,596657037,"""SparkFun GPS GST""","""GST""",1720654967.0,400000.0,-1.0,-1.0,-1.0,0.12,0.078,0.11
1720654967719494253,,542,,1720654967,719317913,"""SparkFun GPS GST""","""GST""",1720654967.0,500000.0,-1.0,-1.0,-1.0,0.11,0.071,0.1
1720654967797741857,,543,,1720654967,797433853,"""SparkFun GPS GST""","""GST""",1720654967.0,600000.0,-1.0,-1.0,-1.0,0.1,0.066,0.093
1720654967899376307,,544,,1720654967,899241685,"""SparkFun GPS GST""","""GST""",1720654967.0,700000.0,-1.0,-1.0,-1.0,0.095,0.062,0.088
1720654967998102748,,545,,1720654967,997143983,"""SparkFun GPS GST""","""GST""",1720654967.0,800000.0,-1.0,-1.0,-1.0,0.091,0.059,0.085
1720654968109054518,,546,,1720654968,108810663,"""SparkFun GPS GST""","""GST""",1720654967.0,900000.0,-1.0,-1.0,-1.0,0.087,0.057,0.083
1720654968229379314,,547,,1720654968,228520154,"""SparkFun GPS GST""","""GST""",1720654968.0,0.0,-1.0,-1.0,-1.0,0.083,0.053,0.079
1720654968312288689,,548,,1720654968,311061859,"""SparkFun GPS GST""","""GST""",1720654968.0,100000.0,-1.0,-1.0,-1.0,0.055,0.029,0.046
1720654968398474694,,549,,1720654968,398275852,"""SparkFun GPS GST""","""GST""",1720654968.0,200000.0,-1.0,-1.0,-1.0,0.039,0.021,0.033
1720654968508833851,,550,,1720654968,503709077,"""SparkFun GPS GST""","""GST""",1720654968.0,300000.0,-1.0,-1.0,-1.0,0.033,0.017,0.028
1720654968616186948,,551,,1720654968,616027355,"""SparkFun GPS GST""","""GST""",1720654968.0,400000.0,-1.0,-1.0,-1.0,0.029,0.016,0.025
1720654968698259939,,552,,1720654968,698069572,"""SparkFun GPS GST""","""GST""",1720654968.0,500000.0,-1.0,-1.0,-1.0,0.027,0.015,0.024
1720654968800597474,,553,,1720654968,799721240,"""SparkFun GPS GST""","""GST""",1720654968.0,600000.0,-1.0,-1.0,-1.0,0.026,0.014,0.023
1720654968896510690,,554,,1720654968,896333217,"""SparkFun GPS GST""","""GST""",1720654968.0,700000.0,-1.0,-1.0,-1.0,0.025,0.014,0.023
1720654969008304982,,555,,1720654969,8172988,"""SparkFun GPS GST""","""GST""",1720654968.0,800000.0,-1.0,-1.0,-1.0,0.025,0.014,0.023
1720654969115687234,,556,,1720654969,114055156,"""SparkFun GPS GST""","""GST""",1720654968.0,900000.0,-1.0,-1.0,-1.0,0.024,0.013,0.023
1720654969221265617,,557,,1720654969,221050024,"""SparkFun GPS GST""","""GST""",1720654969.0,0.0,-1.0,-1.0,-1.0,0.024,0.013,0.023
1720654969302313509,,558,,1720654969,301777124,"""SparkFun GPS GST""","""GST""",1720654969.0,100000.0,-1.0,-1.0,-1.0,0.024,0.013,0.023
1720654969397862650,,559,,1720654969,397700548,"""SparkFun GPS GST""","""GST""",1720654969.0,200000.0,-1.0,-1.0,-1.0,0.014,0.01,0.013
1720654969524000447,,560,,1720654969,523800849,"""SparkFun GPS GST""","""GST""",1720654969.0,300000.0,-1.0,-1.0,-1.0,0.012,0.01,0.011
1720654969610257947,,561,,1720654969,610080957,"""SparkFun GPS GST""","""GST""",1720654969.0,400000.0,-1.0,-1.0,-1.0,0.011,0.01,0.01
1720654969698247510,,562,,1720654969,698097229,"""SparkFun GPS GST""","""GST""",1720654969.0,500000.0,-1.0,-1.0,-1.0,0.011,0.01,0.01
1720654969795607392,,563,,1720654969,795424699,"""SparkFun GPS GST""","""GST""",1720654969.0,600000.0,-1.0,-1.0,-1.0,0.011,0.01,0.011
1720654969906023965,,564,,1720654969,905822515,"""SparkFun GPS GST""","""GST""",1720654969.0,700000.0,-1.0,-1.0,-1.0,0.011,0.01,0.011
1720654970015513338,,565,,1720654970,15373468,"""SparkFun GPS GST""","""GST""",1720654969.0,800000.0,-1.0,-1.0,-1.0,0.011,0.01,0.011
1720654970100423200,,566,,1720654970,100237846,"""SparkFun GPS GST""","""GST""",1720654969.0,900000.0,-1.0,-1.0,-1.0,0.011,0.01,0.011
1720654970208238085,,567,,1720654970,208114147,"""SparkFun GPS GST""","""GST""",1720654970.0,0.0,-1.0,-1.0,-1.0,0.011,0.01,0.011
1720654970314076161,,568,,1720654970,313767194,"""SparkFun GPS GST""","""GST""",1720654970.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654970411256424,,569,,1720654970,411089420,"""SparkFun GPS GST""","""GST""",1720654970.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654970496240073,,570,,1720654970,496089935,"""SparkFun GPS GST""","""GST""",1720654970.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654970596513155,,571,,1720654970,596309185,"""SparkFun GPS GST""","""GST""",1720654970.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654970696785008,,572,,1720654970,696589708,"""SparkFun GPS GST""","""GST""",1720654970.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654970816335789,,573,,1720654970,816108703,"""SparkFun GPS GST""","""GST""",1720654970.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654970918852601,,574,,1720654970,918663978,"""SparkFun GPS GST""","""GST""",1720654970.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654971026612503,,575,,1720654971,26268005,"""SparkFun GPS GST""","""GST""",1720654970.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654971093833244,,576,,1720654971,93698024,"""SparkFun GPS GST""","""GST""",1720654970.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654971203231096,,577,,1720654971,203137874,"""SparkFun GPS GST""","""GST""",1720654971.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654971310571863,,578,,1720654971,310423374,"""SparkFun GPS GST""","""GST""",1720654971.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654971406575821,,579,,1720654971,406447410,"""SparkFun GPS GST""","""GST""",1720654971.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654971514719841,,580,,1720654971,514481782,"""SparkFun GPS GST""","""GST""",1720654971.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654971595261605,,581,,1720654971,595113754,"""SparkFun GPS GST""","""GST""",1720654971.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654971700428053,,582,,1720654971,700237274,"""SparkFun GPS GST""","""GST""",1720654971.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654971826303906,,583,,1720654971,825115203,"""SparkFun GPS GST""","""GST""",1720654971.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654971907913376,,584,,1720654971,907719135,"""SparkFun GPS GST""","""GST""",1720654971.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654971994593914,,585,,1720654971,994470596,"""SparkFun GPS GST""","""GST""",1720654971.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654972093755676,,586,,1720654972,93594074,"""SparkFun GPS GST""","""GST""",1720654971.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654972204339426,,587,,1720654972,204159736,"""SparkFun GPS GST""","""GST""",1720654972.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654972297781819,,588,,1720654972,297352552,"""SparkFun GPS GST""","""GST""",1720654972.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654972396394363,,589,,1720654972,396145582,"""SparkFun GPS GST""","""GST""",1720654972.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654972495675461,,590,,1720654972,495497941,"""SparkFun GPS GST""","""GST""",1720654972.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654972593306636,,591,,1720654972,593169927,"""SparkFun GPS GST""","""GST""",1720654972.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654972696906970,,592,,1720654972,696712017,"""SparkFun GPS GST""","""GST""",1720654972.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654972797318290,,593,,1720654972,797187089,"""SparkFun GPS GST""","""GST""",1720654972.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654972896037130,,594,,1720654972,895856857,"""SparkFun GPS GST""","""GST""",1720654972.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654973052543978,,595,,1720654973,52329540,"""SparkFun GPS GST""","""GST""",1720654972.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654973218099153,,596,,1720654973,216556072,"""SparkFun GPS GST""","""GST""",1720654973.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654973304246883,,597,,1720654973,303894519,"""SparkFun GPS GST""","""GST""",1720654973.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654973406732104,,598,,1720654973,406518936,"""SparkFun GPS GST""","""GST""",1720654973.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654973512414465,,599,,1720654973,512171745,"""SparkFun GPS GST""","""GST""",1720654973.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654973657264139,,600,,1720654973,656098842,"""SparkFun GPS GST""","""GST""",1720654973.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654973694663311,,601,,1720654973,694466829,"""SparkFun GPS GST""","""GST""",1720654973.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654973793762573,,602,,1720654973,793646335,"""SparkFun GPS GST""","""GST""",1720654973.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654973916622383,,603,,1720654973,916483879,"""SparkFun GPS GST""","""GST""",1720654973.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654974010472173,,604,,1720654974,9942770,"""SparkFun GPS GST""","""GST""",1720654973.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654974108758563,,605,,1720654974,108240842,"""SparkFun GPS GST""","""GST""",1720654973.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654974203240547,,606,,1720654974,203097820,"""SparkFun GPS GST""","""GST""",1720654974.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654974310894735,,607,,1720654974,307196617,"""SparkFun GPS GST""","""GST""",1720654974.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654974412728691,,608,,1720654974,412513732,"""SparkFun GPS GST""","""GST""",1720654974.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654974512001111,,609,,1720654974,511534690,"""SparkFun GPS GST""","""GST""",1720654974.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654974595508126,,610,,1720654974,595303535,"""SparkFun GPS GST""","""GST""",1720654974.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654974698401087,,611,,1720654974,697928190,"""SparkFun GPS GST""","""GST""",1720654974.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654974807878454,,612,,1720654974,807592153,"""SparkFun GPS GST""","""GST""",1720654974.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654974914156492,,613,,1720654974,914020776,"""SparkFun GPS GST""","""GST""",1720654974.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654975003500191,,614,,1720654975,1677751,"""SparkFun GPS GST""","""GST""",1720654974.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654975095220652,,615,,1720654975,95053672,"""SparkFun GPS GST""","""GST""",1720654974.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654975209094841,,616,,1720654975,208952426,"""SparkFun GPS GST""","""GST""",1720654975.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654975322878536,,617,,1720654975,320499658,"""SparkFun GPS GST""","""GST""",1720654975.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654975407581239,,618,,1720654975,406741142,"""SparkFun GPS GST""","""GST""",1720654975.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654975502445871,,619,,1720654975,501943349,"""SparkFun GPS GST""","""GST""",1720654975.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654975595625509,,620,,1720654975,595273733,"""SparkFun GPS GST""","""GST""",1720654975.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654975719137395,,621,,1720654975,719039916,"""SparkFun GPS GST""","""GST""",1720654975.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654975808137718,,622,,1720654975,808007240,"""SparkFun GPS GST""","""GST""",1720654975.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654975895542498,,623,,1720654975,895313262,"""SparkFun GPS GST""","""GST""",1720654975.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654975996301065,,624,,1720654975,996125459,"""SparkFun GPS GST""","""GST""",1720654975.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654976101194625,,625,,1720654976,100949287,"""SparkFun GPS GST""","""GST""",1720654975.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654976250382708,,626,,1720654976,250033617,"""SparkFun GPS GST""","""GST""",1720654976.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654976411344361,,627,,1720654976,411144018,"""SparkFun GPS GST""","""GST""",1720654976.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654976498523545,,628,,1720654976,497600555,"""SparkFun GPS GST""","""GST""",1720654976.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654976613841319,,629,,1720654976,613628149,"""SparkFun GPS GST""","""GST""",1720654976.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654976710890076,,630,,1720654976,710671186,"""SparkFun GPS GST""","""GST""",1720654976.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654976795776076,,631,,1720654976,795642614,"""SparkFun GPS GST""","""GST""",1720654976.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654976917620820,,632,,1720654976,917013406,"""SparkFun GPS GST""","""GST""",1720654976.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654977004416059,,633,,1720654977,4196643,"""SparkFun GPS GST""","""GST""",1720654976.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654977108904608,,634,,1720654977,107830047,"""SparkFun GPS GST""","""GST""",1720654976.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654977201921212,,635,,1720654977,201745033,"""SparkFun GPS GST""","""GST""",1720654977.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654977303230197,,636,,1720654977,302794694,"""SparkFun GPS GST""","""GST""",1720654977.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654977409642932,,637,,1720654977,409419059,"""SparkFun GPS GST""","""GST""",1720654977.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654977514008276,,638,,1720654977,513899564,"""SparkFun GPS GST""","""GST""",1720654977.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654977596203399,,639,,1720654977,596071481,"""SparkFun GPS GST""","""GST""",1720654977.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654977695809153,,640,,1720654977,695585966,"""SparkFun GPS GST""","""GST""",1720654977.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654977795100131,,641,,1720654977,795005798,"""SparkFun GPS GST""","""GST""",1720654977.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654977911282667,,642,,1720654977,911122083,"""SparkFun GPS GST""","""GST""",1720654977.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654978006384561,,643,,1720654978,5223989,"""SparkFun GPS GST""","""GST""",1720654977.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654978095013253,,644,,1720654978,94772338,"""SparkFun GPS GST""","""GST""",1720654977.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654978201381730,,645,,1720654978,201224803,"""SparkFun GPS GST""","""GST""",1720654978.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654978315036525,,646,,1720654978,314898490,"""SparkFun GPS GST""","""GST""",1720654978.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654978404190401,,647,,1720654978,403979301,"""SparkFun GPS GST""","""GST""",1720654978.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654978494763118,,648,,1720654978,494557619,"""SparkFun GPS GST""","""GST""",1720654978.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654978593680992,,649,,1720654978,593427658,"""SparkFun GPS GST""","""GST""",1720654978.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654978715038531,,650,,1720654978,714897394,"""SparkFun GPS GST""","""GST""",1720654978.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654978805920077,,651,,1720654978,805747985,"""SparkFun GPS GST""","""GST""",1720654978.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654978895914257,,652,,1720654978,893955230,"""SparkFun GPS GST""","""GST""",1720654978.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
